channel_index,config_id,snr_db,svd_rate,ucd_rate,delta_rate
1736,1,29,53.715323,53.999347,0.28402466
1736,1,30,53.910391,53.999997,0.089605862
1737,1,0,0.097081815,0,-0.097081815
1737,1,1,0.21988004,0.0069369939,-0.21294305
1737,1,2,0.46613803,0.080745123,-0.38539291
1737,1,3,0.85044472,0.21518277,-0.63526195
1737,1,4,1.3859425,0.44824428,-0.93769819
1737,1,5,2.0654762,0.7934735,-1.2720027
1737,1,6,2.8868019,1.3009396,-1.5858623
1737,1,7,3.8074852,2.0183143,-1.789171
1737,1,8,4.8180428,2.9978931,-1.8201497
1737,1,9,5.9149547,4.2184224,-1.6965322
1737,1,10,7.1480869,5.6992479,-1.4488389
1737,1,11,8.5705378,7.2372749,-1.3332629
1737,1,12,10.240652,8.8271422,-1.41351
1737,1,13,12.196116,10.618325,-1.5777911
1737,1,14,14.450751,12.47267,-1.978081
1737,1,15,16.99593,14.612647,-2.3832833
1737,1,16,19.79496,16.964336,-2.830624
1737,1,17,22.826247,19.653784,-3.1724628
1737,1,18,25.994713,22.685763,-3.3089502
1737,1,19,29.091266,26.041894,-3.0493716
1737,1,20,31.924754,29.641091,-2.2836629
1737,1,21,34.396704,33.565729,-0.8309747
1737,1,22,36.534494,37.641327,1.1068325
1737,1,23,38.440401,41.59001,3.1496087
1737,1,24,40.205306,45.296687,5.0913806
1737,1,25,41.950771,48.412177,6.461406
1737,1,26,43.755925,50.821412,7.0654866
1737,1,27,45.597202,52.45315,6.8559478
1737,1,28,47.406283,53.358315,5.9520315
1737,1,29,49.073561,53.771322,4.6977604
1737,1,30,50.549947,53.929725,3.3797778
1738,1,0,1.0804421,0.28339458,-0.79704749
1738,1,1,1.418257,0.45641999,-0.96183699
1738,1,2,1.8354777,0.72976826,-1.1057094
1738,1,3,2.326086,1.0889406,-1.2371454
1738,1,4,2.9289264,1.5147546,-1.4141718
1738,1,5,3.6776897,2.1570112,-1.5206785
1738,1,6,4.5931843,2.9001796,-1.6930047
1738,1,7,5.7094906,3.8879526,-1.821538
1738,1,8,7.0449992,5.0358764,-2.0091229
1738,1,9,8.6009408,6.4358049,-2.1651359
1738,1,10,10.348451,8.0764113,-2.2720394
1738,1,11,12.237613,9.8371211,-2.4004923
1738,1,12,14.229849,11.732149,-2.4977005
1738,1,13,16.300203,13.841421,-2.458782
1738,1,14,18.435783,16.218039,-2.2177447
1738,1,15,20.648908,18.823504,-1.825404
1738,1,16,22.944248,21.757593,-1.1866547
1738,1,17,25.326813,25.001872,-0.32494115
1738,1,18,27.818268,28.457855,0.63958743
1738,1,19,30.447982,32.048729,1.6007461
1738,1,20,33.232478,35.680666,2.4481872
1738,1,21,36.086461,39.192815,3.106354
1738,1,22,38.854087,42.570137,3.7160499
1738,1,23,41.423353,45.623408,4.2000548
1738,1,24,43.693924,48.222036,4.5281127
1738,1,25,45.597076,50.347596,4.7505198
1738,1,26,47.17174,51.981098,4.8093583
1738,1,27,48.515843,53.068545,4.552702
1738,1,28,49.731578,53.639904,3.908326
1738,1,29,50.830898,53.890732,3.0598336
1738,1,30,51.75967,53.98235,2.2226802
1739,1,0,0.50581931,0.11549592,-0.39032339
1739,1,1,0.88129424,0.2524128,-0.62888145
1739,1,2,1.3746314,0.49208144,-0.88255001
1739,1,3,1.9832205,0.92927117,-1.0539494
1739,1,4,2.7062659,1.5355423,-1.1707235
1739,1,5,3.5460702,2.3898958,-1.1561744
1739,1,6,4.4984923,3.4015787,-1.0969135
1739,1,7,5.5752428,4.6163398,-0.95890298
1739,1,8,6.7907639,5.974653,-0.81611095
1739,1,9,8.1690776,7.4989551,-0.67012247
1739,1,10,9.7455424,9.1656593,-0.5798831
1739,1,11,11.591452,10.907402,-0.68405004
1739,1,12,13.763895,12.765155,-0.99874054
1739,1,13,16.263219,14.733294,-1.5299258
1739,1,14,19.022324,16.929882,-2.0924424
1739,1,15,21.945498,19.372847,-2.572651
1739,1,16,24.950427,22.208275,-2.7421519
1739,1,17,27.97401,25.503984,-2.4700255
1739,1,18,30.923765,29.193833,-1.7299323
1739,1,19,33.674102,33.189969,-0.48413291
1739,1,20,36.19668,37.323748,1.1270681
1739,1,21,38.538702,41.402464,2.8637624
1739,1,22,40.747181,45.138699,4.3915179
1739,1,23,42.834114,48.267515,5.4334014
1739,1,24,44.853429,50.641198,5.7877687
1739,1,25,46.840717,52.258776,5.4180591
1739,1,26,48.707629,53.219789,4.5121604
1739,1,27,50.318228,53.723088,3.4048596
1739,1,28,51.648317,53.930199,2.2818817
1739,1,29,52.686119,53.990857,1.3047379
1739,1,30,53.39863,53.999655,0.60102448
1740,1,0,0.1423286,0.01844175,-0.12388685
1740,1,1,0.30614254,0.070457964,-0.23568458
1740,1,2,0.54169663,0.16815293,-0.3735437
1740,1,3,0.91022967,0.34214337,-0.5680863
1740,1,4,1.4260697,0.5897966,-0.83627315
1740,1,5,2.0966562,0.99812446,-1.0985317
1740,1,6,2.9153759,1.606352,-1.3090239
1740,1,7,3.8956019,2.3776022,-1.5179997
1740,1,8,5.0060038,3.3408233,-1.6651805
1740,1,9,6.2187515,4.4968031,-1.7219484
1740,1,10,7.5388155,5.985373,-1.5534425
1740,1,11,9.0022082,7.6037675,-1.3984407
1740,1,12,10.669041,9.3332771,-1.3357643
1740,1,13,12.602561,11.22599,-1.3765708
1740,1,14,14.846464,13.307516,-1.5389474
1740,1,15,17.387788,15.613668,-1.7741196
1740,1,16,20.176745,18.111515,-2.0652306
1740,1,17,23.151188,20.924982,-2.2262061
1740,1,18,26.223486,24.075844,-2.1476421
1740,1,19,29.294262,27.525148,-1.7691145
1740,1,20,32.23185,31.287863,-0.94398697
1740,1,21,34.949943,35.221963,0.27202054
1740,1,22,37.443926,39.107976,1.6640501
1740,1,23,39.693669,42.806746,3.1130779
1740,1,24,41.718389,46.169151,4.4507621
1740,1,25,43.612504,49.014527,5.4020226
1740,1,26,45.448404,51.165864,5.7174599
1740,1,27,47.257902,52.622978,5.365076
1740,1,28,48.990575,53.459591,4.4690163
1740,1,29,50.553555,53.840802,3.2872469
1740,1,30,51.860547,53.971546,2.110999
1741,1,0,0.80448822,0.07238123,-0.73210699
1741,1,1,1.1886831,0.21481214,-0.97387092
1741,1,2,1.6619703,0.51865788,-1.1433124
1741,1,3,2.2121112,0.96899235,-1.2431189
1741,1,4,2.8726314,1.5814819,-1.2911495
1741,1,5,3.6766178,2.4551504,-1.2214674
1741,1,6,4.6510832,3.4992807,-1.1518025
1741,1,7,5.8410076,4.7209021,-1.1201055
1741,1,8,7.2644396,6.0951417,-1.1692978
1741,1,9,8.9207522,7.6370046,-1.2837476
1741,1,10,10.817708,9.3681894,-1.4495189
1741,1,11,12.951282,11.262901,-1.6883802
1741,1,12,15.300265,13.406615,-1.8936502
1741,1,13,17.815567,15.703522,-2.1120444
1741,1,14,20.442849,18.295557,-2.1472915
1741,1,15,23.172015,21.085802,-2.0862134
1741,1,16,25.916343,24.178397,-1.7379454
1741,1,17,28.614702,27.609789,-1.0049132
1741,1,18,31.26624,31.433827,0.16758624
1741,1,19,33.899871,35.345549,1.4456784
1741,1,20,36.544427,39.278656,2.7342292
1741,1,21,39.15293,43.042387,3.8894576
1741,1,22,41.681025,46.448945,4.7679201
1741,1,23,44.060249,49.258842,5.1985933
1741,1,24,46.219847,51.351164,5.1313167
1741,1,25,48.089622,52.718881,4.6292595
1741,1,26,49.605913,53.50087,3.894957
1741,1,27,50.780673,53.863167,3.0824941
1741,1,28,51.705995,53.977204,2.2712083
1741,1,29,52.428919,53.99886,1.5699408
1741,1,30,52.970053,53.999985,1.029932
1742,1,0,1.1223242,0.3095844,-0.8127398
1742,1,1,1.6052526,0.54492164,-1.0603309
1742,1,2,2.2029493,0.96326144,-1.2396879
1742,1,3,2.9181416,1.560004,-1.3581376
1742,1,4,3.7729757,2.2933432,-1.4796325
1742,1,5,4.7930535,3.3139097,-1.4791439
1742,1,6,5.9975585,4.5425644,-1.4549941
1742,1,7,7.4101363,5.9690416,-1.4410947
1742,1,8,9.0603761,7.5964884,-1.4638877
1742,1,9,10.944985,9.403409,-1.541576
1742,1,10,13.036918,11.386972,-1.6499463
1742,1,11,15.329635,13.558371,-1.7712646
1742,1,12,17.819571,15.963441,-1.8561309
1742,1,13,20.462676,18.585751,-1.876925
1742,1,14,23.211924,21.5734,-1.6385236
1742,1,15,26.051454,24.884323,-1.1671314
1742,1,16,28.939512,28.45845,-0.48106137
1742,1,17,31.798836,32.225373,0.42653669
1742,1,18,34.614195,36.097669,1.4834739
1742,1,19,37.413065,39.969987,2.5569225
1742,1,20,40.127363,43.64173,3.5143663
1742,1,21,42.659963,46.96534,4.3053778
1742,1,22,44.954273,49.701352,4.7470789
1742,1,23,46.980226,51.700596,4.7203696
1742,1,24,48.739337,52.959871,4.2205342
1742,1,25,50.2408,53.626121,3.3853209
1742,1,26,51.485606,53.919295,2.433689
1742,1,27,52.478325,53.993329,1.5150033
1742,1,28,53.186773,53.999851,0.81307773
1742,1,29,53.623332,53.999999,0.37666692
1742,1,30,53.868511,54,0.13148884
1743,1,0,0.38685083,0.25632289,-0.13052795
1743,1,1,0.62912381,0.44373302,-0.18539079
1743,1,2,0.9532882,0.68932863,-0.26395957
1743,1,3,1.3929042,1.0165919,-0.3763123
1743,1,4,1.9775225,1.4679838,-0.50953866
1743,1,5,2.6975758,2.0470775,-0.65049824
1743,1,6,3.5560836,2.8130004,-0.7430832
1743,1,7,4.5707452,3.7878881,-0.78285715
1743,1,8,5.7533572,4.9587596,-0.79459762
1743,1,9,7.1057812,6.38679,-0.71899118
1743,1,10,8.6448445,7.9994024,-0.64544208
1743,1,11,10.408475,9.8109987,-0.59747658
1743,1,12,12.424172,11.802269,-0.62190236
1743,1,13,14.712519,13.989717,-0.7228021
1743,1,14,17.257607,16.388102,-0.86950565
1743,1,15,20.02832,19.00913,-1.0191896
1743,1,16,23.005596,21.908928,-1.0966682
1743,1,17,26.126594,25.091928,-1.0346668
1743,1,18,29.324419,28.545886,-0.77853295
1743,1,19,32.522531,32.201011,-0.32152014
1743,1,20,35.626994,36.030057,0.4030629
1743,1,21,38.55855,39.845596,1.2870462
1743,1,22,41.246245,43.417757,2.1715124
1743,1,23,43.701102,46.543501,2.8423991
1743,1,24,45.942599,49.099029,3.1564297
1743,1,25,47.920542,51.026251,3.1057095
1743,1,26,49.599409,52.372786,2.7733765
1743,1,27,50.924957,53.210477,2.2855201
1743,1,28,51.907185,53.671788,1.764603
1743,1,29,52.605318,53.904927,1.2996096
1743,1,30,53.086781,53.990645,0.9038643
1744,1,0,0.55305129,0.087578337,-0.46547296
1744,1,1,0.7926878,0.15802965,-0.63465814
1744,1,2,1.08442,0.28055507,-0.80386498
1744,1,3,1.441601,0.50603936,-0.93556165
1744,1,4,1.8849999,0.87479235,-1.0102076
1744,1,5,2.4415213,1.4654671,-0.97605421
1744,1,6,3.1540575,2.3106037,-0.84345386
1744,1,7,4.0622498,3.3803377,-0.6819121
1744,1,8,5.1983559,4.6224462,-0.5759097
1744,1,9,6.588929,6.09183,-0.49709894
1744,1,10,8.2508162,7.7001259,-0.55069033
1744,1,11,10.17412,9.4500297,-0.72408985
1744,1,12,12.32313,11.355998,-0.96713188
1744,1,13,14.635709,13.419556,-1.2161527
1744,1,14,17.040286,15.642077,-1.3982098
1744,1,15,19.500276,18.04442,-1.4558561
1744,1,16,22.004367,20.680029,-1.3243381
1744,1,17,24.557879,23.636184,-0.92169539
1744,1,18,27.185537,26.983148,-0.20238908
1744,1,19,29.931626,30.700213,0.76858715
1744,1,20,32.847959,34.659792,1.8118331
1744,1,21,35.911033,38.66471,2.7536774
1744,1,22,39.002543,42.469024,3.4664814
1744,1,23,42.004956,45.829231,3.8242746
1744,1,24,44.816646,48.589934,3.7732874
1744,1,25,47.327386,50.670675,3.3432896
1744,1,26,49.386802,52.100694,2.7138919
1744,1,27,50.928582,53.012179,2.0835965
1744,1,28,52.064908,53.547589,1.4826807
1744,1,29,52.907764,53.840825,0.9330609
1744,1,30,53.487274,53.961435,0.47416096
1745,1,0,0.27649864,0.011092833,-0.26540581
1745,1,1,0.44156249,0.023175356,-0.41838713
1745,1,2,0.71186823,0.046913351,-0.66495488
1745,1,3,1.0805904,0.13380393,-0.94678652
1745,1,4,1.5476607,0.34862617,-1.1990345
1745,1,5,2.1359233,0.67334346,-1.4625798
1745,1,6,2.8634405,1.1900262,-1.6734143
1745,1,7,3.7388596,1.9718396,-1.76702
1745,1,8,4.7641075,3.0254143,-1.7386933
1745,1,9,5.9546435,4.2564807,-1.6981628
1745,1,10,7.3414888,5.749523,-1.5919658
1745,1,11,8.9593913,7.5001031,-1.4592882
1745,1,12,10.821346,9.3476394,-1.4737068
1745,1,13,12.904016,11.356157,-1.5478595
1745,1,14,15.152678,13.535221,-1.6174577
1745,1,15,17.523143,15.846249,-1.6768942
1745,1,16,20.010833,18.379098,-1.631735
1745,1,17,22.640318,21.11657,-1.5237474
1745,1,18,25.380166,24.229501,-1.1506647
1745,1,19,28.192625,27.574633,-0.61799139
1745,1,20,31.077743,31.274055,0.19631146
1745,1,21,34.03272,35.144228,1.111508
1745,1,22,36.992511,39.165913,2.1734018
1745,1,23,39.811346,43.065052,3.2537065
1745,1,24,42.398046,46.517975,4.1199296
1745,1,25,44.681453,49.29991,4.6184568
1745,1,26,46.646994,51.377545,4.7305511
1745,1,27,48.306044,52.768783,4.4627393
1745,1,28,49.710695,53.513487,3.8027912
1745,1,29,50.917749,53.79325,2.8755009
1745,1,30,51.936242,53.887429,1.9511864
1746,1,0,0.6490434,0.045865202,-0.60317819
1746,1,1,0.942655,0.10979482,-0.83286019
1746,1,2,1.3440731,0.25379926,-1.0902739
1746,1,3,1.8698551,0.52223137,-1.3476237
1746,1,4,2.5491513,0.95317726,-1.5959741
1746,1,5,3.3817681,1.4835227,-1.8982454
1746,1,6,4.375347,2.3523513,-2.0229958
1746,1,7,5.5391744,3.3082315,-2.2309428
1746,1,8,6.878201,4.6380477,-2.2401534
1746,1,9,8.3719136,5.8825601,-2.4893535
1746,1,10,9.9924656,7.5158777,-2.4765879
1746,1,11,11.732834,9.2852839,-2.4475498
1746,1,12,13.61348,11.287136,-2.3263437
1746,1,13,15.668936,13.473633,-2.1953024
1746,1,14,17.955222,15.676741,-2.2784809
1746,1,15,20.470294,18.080237,-2.3900568
1746,1,16,23.172488,20.798166,-2.3743217
1746,1,17,26.013331,23.855392,-2.1579387
1746,1,18,28.939458,27.327946,-1.6115117
1746,1,19,31.908395,31.189749,-0.71864588
1746,1,20,34.778575,35.224562,0.44598776
1746,1,21,37.408588,39.476544,2.0679566
1746,1,22,39.758285,43.582276,3.8239909
1746,1,23,41.853229,47.213108,5.3598789
1746,1,24,43.699432,50.110244,6.4108119
1746,1,25,45.323599,52.102537,6.7789374
1746,1,26,46.816876,53.227995,6.4111189
1746,1,27,48.261691,53.742945,5.4812541
1746,1,28,49.666745,53.938793,4.2720481
1746,1,29,50.973606,53.994076,3.0204704
1746,1,30,52.106435,53.999827,1.8933922
1747,1,0,0.56981222,0.09356981,-0.47624241
1747,1,1,0.90272456,0.21262903,-0.69009554
1747,1,2,1.3565688,0.39211476,-0.96445401
1747,1,3,1.9348841,0.75170232,-1.1831818
1747,1,4,2.6489255,1.3450534,-1.3038721
1747,1,5,3.4982592,2.1418519,-1.3564074
1747,1,6,4.48658,3.1860343,-1.3005457
1747,1,7,5.6122971,4.3524494,-1.2598476
1747,1,8,6.8896925,5.7307013,-1.1589912
1747,1,9,8.3466936,7.3140038,-1.0326898
1747,1,10,9.9953728,8.96186,-1.0335127
1747,1,11,11.839578,10.775872,-1.0637054
1747,1,12,13.90007,12.75567,-1.1444
1747,1,13,16.201888,14.954261,-1.2476276
1747,1,14,18.750527,17.316423,-1.434104
1747,1,15,21.527759,19.971853,-1.5559055
1747,1,16,24.481359,22.881862,-1.5994974
1747,1,17,27.514559,26.123369,-1.3911903
1747,1,18,30.486924,29.627082,-0.85984212
1747,1,19,33.290559,33.418059,0.12750073
1747,1,20,35.908846,37.356693,1.4478476
1747,1,21,38.402229,41.24357,2.8413414
1747,1,22,40.811349,44.850581,4.0392316
1747,1,23,43.077399,47.943579,4.8661806
1747,1,24,45.196784,50.344386,5.1476028
1747,1,25,47.149314,52.018496,4.8691827
1747,1,26,48.859393,53.034793,4.1754003
1747,1,27,50.290976,53.582221,3.2912448
1747,1,28,51.476785,53.849777,2.3729918
1747,1,29,52.416007,53.978501,1.5624934
1747,1,30,53.087575,53.99944,0.9118647
1748,1,0,0.19685219,0.015118859,-0.18173333
1748,1,1,0.34633792,0.041493227,-0.30484469
1748,1,2,0.57040533,0.12170367,-0.44870166
1748,1,3,0.89615509,0.26849459,-0.6276605
1748,1,4,1.3472343,0.52452571,-0.82270857
1748,1,5,1.946275,0.86553911,-1.0807359
1748,1,6,2.6905512,1.462327,-1.2282242
1748,1,7,3.5923189,2.2259505,-1.3663684
1748,1,8,4.6527873,3.2828921,-1.3698952
1748,1,9,5.8818554,4.5205819,-1.3612736
1748,1,10,7.2887926,5.944142,-1.3446505
1748,1,11,8.8815773,7.6162697,-1.2653076
1748,1,12,10.670589,9.5726582,-1.0979304
1748,1,13,12.688837,11.544823,-1.144014
1748,1,14,14.985038,13.757385,-1.2276531
1748,1,15,17.568183,16.089338,-1.4788451
1748,1,16,20.394943,18.624337,-1.7706057
1748,1,17,23.416741,21.479932,-1.9368089
1748,1,18,26.58544,24.679257,-1.9061825
1748,1,19,29.828338,28.23541,-1.5929278
1748,1,20,33.010775,32.070541,-0.94023444
1748,1,21,35.995822,36.065941,0.070119393
1748,1,22,38.744763,40.033933,1.2891701
1748,1,23,41.268666,43.75243,2.4837643
1748,1,24,43.587103,46.999399,3.4122965
1748,1,25,45.705672,49.640318,3.9346461
1748,1,26,47.615061,51.607484,3.9924224
1748,1,27,49.31107,52.859706,3.5486365
1748,1,28,50.731371,53.522448,2.7910767
1748,1,29,51.814993,53.812648,1.9976552
1748,1,30,52.618305,53.927799,1.3094939
1749,1,0,0.18291029,0.043683821,-0.13922647
1749,1,1,0.32984399,0.072663961,-0.25718003
1749,1,2,0.55260532,0.16252772,-0.39007759
1749,1,3,0.87481843,0.3448544,-0.52996403
1749,1,4,1.2970057,0.64073365,-0.65627209
1749,1,5,1.8519344,1.0945091,-0.75742523
1749,1,6,2.5499765,1.7439494,-0.80602711
1749,1,7,3.4007439,2.6054379,-0.79530598
1749,1,8,4.4179848,3.6953701,-0.72261475
1749,1,9,5.6289554,4.9947244,-0.63423109
1749,1,10,7.0586649,6.4824077,-0.57625717
1749,1,11,8.6995976,8.1557382,-0.54385938
1749,1,12,10.546296,9.9150589,-0.63123676
1749,1,13,12.598515,11.849016,-0.74949912
1749,1,14,14.870944,13.984919,-0.88602499
1749,1,15,17.384084,16.281396,-1.1026884
1749,1,16,20.114477,18.838294,-1.2761826
1749,1,17,23.020767,21.672776,-1.3479915
1749,1,18,26.054366,24.832724,-1.2216426
1749,1,19,29.135729,28.329116,-0.80661356
1749,1,20,32.187288,32.113493,-0.073794855
1749,1,21,35.138288,36.041489,0.90320103
1749,1,22,37.97358,39.920492,1.9469115
1749,1,23,40.680818,43.535569,2.8547513
1749,1,24,43.20421,46.655784,3.4515734
1749,1,25,45.55462,49.143541,3.588921
1749,1,26,47.706989,50.99483,3.2878415
1749,1,27,49.614421,52.303889,2.6894678
1749,1,28,51.20155,53.169956,1.9684056
1749,1,29,52.37124,53.675631,1.3043906
1749,1,30,53.150211,53.914167,0.76395637
1750,1,0,0.45553842,0.043874657,-0.41166376
1750,1,1,0.65406806,0.10784191,-0.54622615
1750,1,2,0.90623477,0.22936445,-0.67687032
1750,1,3,1.253351,0.45788443,-0.79546658
1750,1,4,1.7044238,0.70256891,-1.0018549
1750,1,5,2.2993022,1.0993757,-1.1999265
1750,1,6,3.0445709,1.7386464,-1.3059245
1750,1,7,3.9589066,2.5947749,-1.3641317
1750,1,8,5.0620829,3.6718744,-1.3902085
1750,1,9,6.3643852,4.981359,-1.3830262
1750,1,10,7.8768136,6.4783197,-1.3984939
1750,1,11,9.5835631,8.1664039,-1.4171592
1750,1,12,11.458208,9.9796741,-1.4785341
1750,1,13,13.484964,11.907211,-1.5777525
1750,1,14,15.66163,13.923298,-1.738332
1750,1,15,17.991904,16.068199,-1.9237046
1750,1,16,20.466809,18.554971,-1.9118383
1750,1,17,23.093606,21.296479,-1.7971275
1750,1,18,25.877857,24.407173,-1.4706849
1750,1,19,28.786676,27.88486,-0.90181597
1750,1,20,31.756297,31.664665,-0.091632613
1750,1,21,34.704856,35.744779,1.0399232
1750,1,22,37.553086,39.766329,2.2132433
1750,1,23,40.244554,43.588163,3.3436088
1750,1,24,42.671639,46.941566,4.2699272
1750,1,25,44.804677,49.672428,4.8677506
1750,1,26,46.691223,51.69872,5.0074971
1750,1,27,48.369742,53.008304,4.6385622
1750,1,28,49.822475,53.688122,3.8656469
1750,1,29,51.041563,53.925596,2.8840323
1750,1,30,52.058258,53.985506,1.9272473
1751,1,0,0.71505062,0.0015864867,-0.71346413
1751,1,1,1.0810939,0.039315864,-1.041778
1751,1,2,1.5447392,0.24283903,-1.3019001
1751,1,3,2.1079691,0.66808844,-1.4398806
1751,1,4,2.7834147,1.3350302,-1.4483845
1751,1,5,3.5919951,2.2222733,-1.3697218
1751,1,6,4.5628672,3.3727203,-1.1901469
1751,1,7,5.7310706,4.7025017,-1.0285689
1751,1,8,7.1300465,6.2950762,-0.83497034
1751,1,9,8.7935428,7.9575902,-0.83595259
1751,1,10,10.739468,9.8291745,-0.91029343
1751,1,11,12.951976,11.812828,-1.1391478
1751,1,12,15.388458,13.902809,-1.4856491
1751,1,13,18.006351,16.124137,-1.8822142
1751,1,14,20.774787,18.634477,-2.1403102
1751,1,15,23.640925,21.487877,-2.1530479
1751,1,16,26.528586,24.743891,-1.7846959
1751,1,17,29.395491,28.416398,-0.97909282
1751,1,18,32.253515,32.464414,0.21089894
1751,1,19,35.121483,36.752125,1.6306413
1751,1,20,37.968492,41.045511,3.0770189
1751,1,21,40.735917,45.036156,4.3002392
1751,1,22,43.401477,48.425107,5.0236298
1751,1,23,45.92319,50.993703,5.070513
1751,1,24,48.1914,52.666041,4.4746419
1751,1,25,50.090629,53.543347,3.4527187
1751,1,26,51.589079,53.885016,2.2959372
1751,1,27,52.695432,53.982345,1.2869131
1751,1,28,53.420866,53.999259,0.57839379
1751,1,29,53.806869,53.999991,0.19312175
1751,1,30,53.95569,54,0.044310067
1752,1,0,0.98720944,0.0088918387,-0.9783176
1752,1,1,1.3876515,0.09768453,-1.289967
1752,1,2,1.850128,0.25986235,-1.5902656
1752,1,3,2.383908,0.54944289,-1.8344651
1752,1,4,3.005885,1.0261631,-1.9797219
1752,1,5,3.7256976,1.7872869,-1.9384108
1752,1,6,4.5820274,2.6612993,-1.9207281
1752,1,7,5.5786427,3.6711016,-1.9075411
1752,1,8,6.7416793,4.9156571,-1.8260221
1752,1,9,8.1246109,6.3745695,-1.7500414
1752,1,10,9.8004332,7.9652075,-1.8352257
1752,1,11,11.760355,9.6910648,-2.0692901
1752,1,12,13.927476,11.58629,-2.3411854
1752,1,13,16.243448,13.611232,-2.6322163
1752,1,14,18.670651,15.936443,-2.734208
1752,1,15,21.147618,18.533163,-2.614455
1752,1,16,23.617743,21.371543,-2.2462007
1752,1,17,26.04623,24.535861,-1.5103687
1752,1,18,28.426132,28.05071,-0.37542212
1752,1,19,30.799184,31.861338,1.0621545
1752,1,20,33.207161,35.840383,2.633222
1752,1,21,35.68864,39.812883,4.1242422
1752,1,22,38.217653,43.54095,5.3232971
1752,1,23,40.729789,46.788338,6.0585484
1752,1,24,43.179951,49.388559,6.208608
1752,1,25,45.501133,51.259823,5.7586901
1752,1,26,47.574729,52.495981,4.9212519
1752,1,27,49.325565,53.270974,3.9454091
1752,1,28,50.742019,53.720506,2.978487
1752,1,29,51.814793,53.943231,2.1284383
1752,1,30,52.564384,53.996905,1.4325209
1753,1,0,0.6107234,0.036261323,-0.57446208
1753,1,1,0.87919806,0.12832522,-0.75087284
1753,1,2,1.2168229,0.34075682,-0.87606606
1753,1,3,1.6171866,0.55162201,-1.0655646
1753,1,4,2.1058768,0.9520125,-1.1538643
1753,1,5,2.714333,1.529017,-1.185316
1753,1,6,3.4568464,2.3378292,-1.1190173
1753,1,7,4.3692619,3.3517761,-1.0174858
1753,1,8,5.4942844,4.6799306,-0.81435378
1753,1,9,6.8681941,6.1770429,-0.69115121
1753,1,10,8.5091175,7.8085065,-0.70061101
1753,1,11,10.411982,9.7030148,-0.70896749
1753,1,12,12.540578,11.675542,-0.86503566
1753,1,13,14.83382,13.764405,-1.069415
1753,1,14,17.226079,15.952686,-1.2733932
1753,1,15,19.67376,18.312624,-1.3611364
1753,1,16,22.159305,20.925719,-1.233586
1753,1,17,24.696879,23.886844,-0.81003486
1753,1,18,27.332043,27.216961,-0.115082
1753,1,19,30.131116,30.928999,0.79788253
1753,1,20,33.102634,34.900976,1.7983422
1753,1,21,36.164332,38.920009,2.7556771
1753,1,22,39.176952,42.745253,3.5683002
1753,1,23,42.038968,46.087585,4.0486172
1753,1,24,44.731395,48.791958,4.0605637
1753,1,25,47.189273,50.848682,3.6594085
1753,1,26,49.294963,52.287274,2.992311
1753,1,27,50.995876,53.175703,2.1798272
1753,1,28,52.308585,53.652583,1.3439977
1753,1,29,53.221795,53.879156,0.65736108
1753,1,30,53.740121,53.970615,0.23049407
1754,1,0,0.57941607,0.20286582,-0.37655024
1754,1,1,0.94503826,0.44213836,-0.5028999
1754,1,2,1.4443499,0.8364565,-0.60789337
1754,1,3,2.097302,1.3856838,-0.7116182
1754,1,4,2.9164351,2.1280012,-0.78843384
