channel_index,config_id,snr_db,svd_rate,ucd_rate,delta_rate
1461,1,25,48.499564,53.392158,4.8925935
1461,1,26,nan,nan,nan
1461,1,27,nan,nan,nan
1461,1,28,nan,nan,nan
1461,1,29,nan,nan,nan
1461,1,30,53.488923,54,0.51107716
1462,1,0,1.4171098,0.38003327,-1.0370765
1462,1,1,nan,nan,nan
1462,1,2,nan,nan,nan
1462,1,3,nan,nan,nan
1462,1,4,nan,nan,nan
1462,1,5,5.6389035,3.2723518,-2.3665517
1462,1,6,nan,nan,nan
1462,1,7,nan,nan,nan
1462,1,8,nan,nan,nan
1462,1,9,nan,nan,nan
1462,1,10,13.625741,11.09475,-2.5309911
1462,1,11,nan,nan,nan
1462,1,12,nan,nan,nan
1462,1,13,nan,nan,nan
1462,1,14,nan,nan,nan
1462,1,15,25.985142,22.406689,-3.5784526
1462,1,16,28.72228,25.760701,-2.961579
1462,1,17,31.356352,29.629182,-1.7271708
1462,1,18,33.816619,33.766428,-0.050190559
1462,1,19,36.038576,37.911249,1.8726728
1462,1,20,38.001789,41.837186,3.835397
1462,1,21,39.745888,45.304164,5.5582757
1462,1,22,nan,nan,nan
1462,1,23,nan,nan,nan
1462,1,24,nan,nan,nan
1462,1,25,45.574779,53.037955,7.4631757
1462,1,26,nan,nan,nan
1462,1,27,nan,nan,nan
1462,1,28,nan,nan,nan
1462,1,29,nan,nan,nan
1462,1,30,51.936973,53.999999,2.0630254
1463,1,0,0.74926645,0.38451739,-0.36474906
1463,1,1,nan,nan,nan
1463,1,2,nan,nan,nan
1463,1,3,nan,nan,nan
1463,1,4,nan,nan,nan
1463,1,5,5.0445181,4.2734121,-0.77110595
1463,1,6,nan,nan,nan
1463,1,7,nan,nan,nan
1463,1,8,nan,nan,nan
1463,1,9,nan,nan,nan
1463,1,10,13.32796,12.635466,-0.69249369
1463,1,11,nan,nan,nan
1463,1,12,nan,nan,nan
1463,1,13,nan,nan,nan
1463,1,14,nan,nan,nan
1463,1,15,27.608886,26.428107,-1.1807789
1463,1,16,31.013108,30.09941,-0.9136978
1463,1,17,34.337004,34.037117,-0.29988687
1463,1,18,37.473452,38.126028,0.65257602
1463,1,19,40.246354,42.135832,1.889478
1463,1,20,42.597985,45.814493,3.2165079
1463,1,21,44.712863,48.872464,4.1596017
1463,1,22,nan,nan,nan
1463,1,23,nan,nan,nan
1463,1,24,nan,nan,nan
1463,1,25,51.581558,53.879162,2.2976036
1463,1,26,nan,nan,nan
1463,1,27,nan,nan,nan
1463,1,28,nan,nan,nan
1463,1,29,nan,nan,nan
1463,1,30,53.990968,54,0.0090324999
1464,1,0,1.8816141,0.86908311,-1.012531
1464,1,1,nan,nan,nan
1464,1,2,nan,nan,nan
1464,1,3,nan,nan,nan
1464,1,4,nan,nan,nan
1464,1,5,6.6445946,5.2912675,-1.3533272
1464,1,6,nan,nan,nan
1464,1,7,nan,nan,nan
1464,1,8,nan,nan,nan
1464,1,9,nan,nan,nan
1464,1,10,15.559618,13.899864,-1.6597544
1464,1,11,nan,nan,nan
1464,1,12,nan,nan,nan
1464,1,13,nan,nan,nan
1464,1,14,nan,nan,nan
1464,1,15,29.483939,27.517287,-1.9666525
1464,1,16,32.359889,31.654066,-0.70582345
1464,1,17,35.087835,36.135023,1.0471888
1464,1,18,37.671604,40.688858,3.0172545
1464,1,19,40.094753,44.962321,4.8675683
1464,1,20,42.294037,48.544623,6.2505861
1464,1,21,44.298635,51.114544,6.8159093
1464,1,22,nan,nan,nan
1464,1,23,nan,nan,nan
1464,1,24,nan,nan,nan
1464,1,25,50.632115,53.918118,3.2860026
1464,1,26,nan,nan,nan
1464,1,27,nan,nan,nan
1464,1,28,nan,nan,nan
1464,1,29,nan,nan,nan
1464,1,30,53.892044,54,0.10795616
1465,1,0,0.51346502,0.081239457,-0.43222557
1465,1,1,nan,nan,nan
1465,1,2,nan,nan,nan
1465,1,3,nan,nan,nan
1465,1,4,nan,nan,nan
1465,1,5,3.6286041,1.520098,-2.1085061
1465,1,6,nan,nan,nan
1465,1,7,nan,nan,nan
1465,1,8,nan,nan,nan
1465,1,9,nan,nan,nan
1465,1,10,10.43565,7.7504567,-2.6851935
1465,1,11,nan,nan,nan
1465,1,12,nan,nan,nan
1465,1,13,nan,nan,nan
1465,1,14,nan,nan,nan
1465,1,15,20.877199,17.444764,-3.4324346
1465,1,16,nan,nan,nan
1465,1,17,nan,nan,nan
1465,1,18,nan,nan,nan
1465,1,19,30.938672,29.337489,-1.6011834
1465,1,20,33.392846,33.296934,-0.095911435
1465,1,21,35.69289,37.386466,1.6935761
1465,1,22,37.739708,41.508719,3.7690111
1465,1,23,39.548556,45.391466,5.8429095
1465,1,24,41.134331,48.670866,7.5365345
1465,1,25,42.47225,51.081436,8.6091855
1465,1,26,nan,nan,nan
1465,1,27,nan,nan,nan
1465,1,28,nan,nan,nan
1465,1,29,nan,nan,nan
1465,1,30,48.535316,53.998723,5.4634066
1466,1,0,1.239555,0.56612803,-0.67342699
1466,1,1,nan,nan,nan
1466,1,2,nan,nan,nan
1466,1,3,nan,nan,nan
1466,1,4,nan,nan,nan
1466,1,5,5.4495521,4.4941807,-0.95537139
1466,1,6,nan,nan,nan
1466,1,7,nan,nan,nan
1466,1,8,nan,nan,nan
1466,1,9,nan,nan,nan
1466,1,10,14.031825,13.445827,-0.58599834
1466,1,11,nan,nan,nan
1466,1,12,nan,nan,nan
1466,1,13,nan,nan,nan
1466,1,14,nan,nan,nan
1466,1,15,28.136818,26.050189,-2.0866288
1466,1,16,31.179567,29.697707,-1.4818599
1466,1,17,34.045249,33.705321,-0.33992814
1466,1,18,36.711001,37.856382,1.1453807
1466,1,19,39.21551,42.053237,2.8377277
1466,1,20,41.573793,45.914205,4.3404119
1466,1,21,43.812154,49.060151,5.247997
1466,1,22,nan,nan,nan
1466,1,23,nan,nan,nan
1466,1,24,nan,nan,nan
1466,1,25,50.941968,53.894846,2.9528789
1466,1,26,nan,nan,nan
1466,1,27,nan,nan,nan
1466,1,28,nan,nan,nan
1466,1,29,nan,nan,nan
1466,1,30,53.843986,54,0.15601377
1467,1,0,1.1269362,0.19668416,-0.93025207
1467,1,1,nan,nan,nan
1467,1,2,nan,nan,nan
1467,1,3,nan,nan,nan
1467,1,4,nan,nan,nan
1467,1,5,4.0523846,1.7140537,-2.3383309
1467,1,6,nan,nan,nan
1467,1,7,nan,nan,nan
1467,1,8,nan,nan,nan
1467,1,9,nan,nan,nan
1467,1,10,8.3785201,6.9196182,-1.4589019
1467,1,11,nan,nan,nan
1467,1,12,nan,nan,nan
1467,1,13,nan,nan,nan
1467,1,14,nan,nan,nan
1467,1,15,18.853048,14.996588,-3.8564596
1467,1,16,21.239877,17.2307,-4.0091775
1467,1,17,23.575412,20.10681,-3.4686024
1467,1,18,25.867094,23.10386,-2.7632335
1467,1,19,28.054513,26.588046,-1.4664668
1467,1,20,30.179904,30.198747,0.018842884
1467,1,21,32.351963,33.798647,1.446684
1467,1,22,nan,nan,nan
1467,1,23,nan,nan,nan
1467,1,24,nan,nan,nan
1467,1,25,40.320329,45.923195,5.6028659
1467,1,26,nan,nan,nan
1467,1,27,nan,nan,nan
1467,1,28,nan,nan,nan
1467,1,29,nan,nan,nan
1467,1,30,48.356745,53.142775,4.7860296
1468,1,0,1.5884266,0.26540848,-1.3230182
1468,1,1,nan,nan,nan
1468,1,2,nan,nan,nan
1468,1,3,nan,nan,nan
1468,1,4,nan,nan,nan
1468,1,5,4.7844017,2.6324509,-2.1519508
1468,1,6,nan,nan,nan
1468,1,7,nan,nan,nan
1468,1,8,nan,nan,nan
1468,1,9,nan,nan,nan
1468,1,10,11.907792,8.7208897,-3.1869027
1468,1,11,nan,nan,nan
1468,1,12,nan,nan,nan
1468,1,13,nan,nan,nan
1468,1,14,nan,nan,nan
1468,1,15,22.241253,19.669829,-2.5714244
1468,1,16,24.453501,22.429,-2.0245005
1468,1,17,26.676638,25.473047,-1.2035907
1468,1,18,28.98832,28.653299,-0.33502122
1468,1,19,31.406376,32.082332,0.67595579
1468,1,20,33.803723,35.651915,1.8481921
1468,1,21,35.93876,39.194384,3.2556234
1468,1,22,nan,nan,nan
1468,1,23,nan,nan,nan
1468,1,24,nan,nan,nan
1468,1,25,43.085087,50.411421,7.3263338
1468,1,26,nan,nan,nan
1468,1,27,nan,nan,nan
1468,1,28,nan,nan,nan
1468,1,29,nan,nan,nan
1468,1,30,50.603798,53.998326,3.3945283
1469,1,0,0.43520208,0.1137852,-0.32141688
1469,1,1,nan,nan,nan
1469,1,2,nan,nan,nan
1469,1,3,nan,nan,nan
1469,1,4,nan,nan,nan
1469,1,5,3.3869877,2.0223304,-1.3646572
1469,1,6,nan,nan,nan
1469,1,7,nan,nan,nan
1469,1,8,nan,nan,nan
1469,1,9,nan,nan,nan
1469,1,10,9.951384,9.4493109,-0.50207314
1469,1,11,nan,nan,nan
1469,1,12,nan,nan,nan
1469,1,13,nan,nan,nan
1469,1,14,nan,nan,nan
1469,1,15,22.656012,20.806467,-1.8495455
1469,1,16,26.246395,23.866343,-2.3800512
1469,1,17,29.841717,27.289644,-2.5520734
1469,1,18,33.240659,31.128072,-2.1125865
1469,1,19,36.247992,35.373809,-0.87418231
1469,1,20,38.832766,39.80511,0.97234391
1469,1,21,41.120591,44.040747,2.9201568
1469,1,22,nan,nan,nan
1469,1,23,nan,nan,nan
1469,1,24,nan,nan,nan
1469,1,25,48.621068,53.296385,4.675317
1469,1,26,nan,nan,nan
1469,1,27,nan,nan,nan
1469,1,28,nan,nan,nan
1469,1,29,nan,nan,nan
1469,1,30,53.744782,54,0.25521778
1470,1,0,0.99650851,0.42013328,-0.57637523
1470,1,1,nan,nan,nan
1470,1,2,nan,nan,nan
1470,1,3,nan,nan,nan
1470,1,4,nan,nan,nan
1470,1,5,4.3114417,2.604071,-1.7073707
1470,1,6,nan,nan,nan
1470,1,7,nan,nan,nan
1470,1,8,nan,nan,nan
1470,1,9,nan,nan,nan
1470,1,10,11.2365,9.3672653,-1.8692344
1470,1,11,nan,nan,nan
1470,1,12,nan,nan,nan
1470,1,13,nan,nan,nan
1470,1,14,nan,nan,nan
1470,1,15,22.706418,21.107475,-1.5989426
1470,1,16,25.327009,23.873121,-1.4538871
1470,1,17,27.894036,26.925193,-0.96884301
1470,1,18,30.350611,30.148795,-0.20181587
1470,1,19,32.589663,33.553091,0.96342769
1470,1,20,34.559887,37.105626,2.545739
1470,1,21,36.483666,40.409867,3.9262011
1470,1,22,nan,nan,nan
1470,1,23,nan,nan,nan
1470,1,24,nan,nan,nan
1470,1,25,44.387629,50.72101,6.3333809
1470,1,26,nan,nan,nan
1470,1,27,nan,nan,nan
1470,1,28,nan,nan,nan
1470,1,29,nan,nan,nan
1470,1,30,51.208172,53.997329,2.789157
1471,1,0,1.3004698,0.24973808,-1.0507317
1471,1,1,nan,nan,nan
1471,1,2,nan,nan,nan
1471,1,3,nan,nan,nan
1471,1,4,nan,nan,nan
1471,1,5,4.3952895,2.0488793,-2.3464102
1471,1,6,nan,nan,nan
1471,1,7,nan,nan,nan
1471,1,8,nan,nan,nan
1471,1,9,nan,nan,nan
1471,1,10,9.8489667,7.3274824,-2.5214843
1471,1,11,nan,nan,nan
1471,1,12,nan,nan,nan
1471,1,13,nan,nan,nan
1471,1,14,nan,nan,nan
1471,1,15,20.03794,16.448001,-3.5899385
1471,1,16,22.348436,18.714992,-3.6334442
1471,1,17,24.630636,21.340687,-3.2899494
1471,1,18,26.768787,24.262886,-2.5059014
1471,1,19,28.718488,27.525018,-1.1934703
1471,1,20,30.543293,30.98724,0.44394695
1471,1,21,32.393496,34.52017,2.1266743
1471,1,22,nan,nan,nan
1471,1,23,nan,nan,nan
1471,1,24,nan,nan,nan
1471,1,25,40.847571,47.283521,6.4359497
1471,1,26,nan,nan,nan
1471,1,27,nan,nan,nan
1471,1,28,nan,nan,nan
1471,1,29,nan,nan,nan
1471,1,30,49.769723,53.288818,3.519095
1472,1,0,0.45893977,0.012906993,-0.44603277
1472,1,1,nan,nan,nan
1472,1,2,nan,nan,nan
1472,1,3,nan,nan,nan
1472,1,4,nan,nan,nan
1472,1,5,2.4934108,1.223243,-1.2701678
1472,1,6,nan,nan,nan
1472,1,7,nan,nan,nan
1472,1,8,nan,nan,nan
1472,1,9,nan,nan,nan
1472,1,10,7.7723763,5.8690479,-1.9033284
1472,1,11,nan,nan,nan
1472,1,12,nan,nan,nan
1472,1,13,nan,nan,nan
1472,1,14,nan,nan,nan
1472,1,15,18.961599,15.244111,-3.7174882
1472,1,16,21.619659,17.963093,-3.6565653
1472,1,17,24.237949,20.999928,-3.238021
1472,1,18,26.740671,24.273303,-2.4673678
1472,1,19,29.083204,27.801068,-1.2821363
1472,1,20,31.293879,31.682515,0.38863631
1472,1,21,33.442442,35.534511,2.0920686
1472,1,22,nan,nan,nan
1472,1,23,nan,nan,nan
1472,1,24,nan,nan,nan
1472,1,25,42.733417,49.351624,6.6182062
1472,1,26,nan,nan,nan
1472,1,27,nan,nan,nan
1472,1,28,nan,nan,nan
1472,1,29,nan,nan,nan
1472,1,30,51.572059,53.987706,2.4156461
1473,1,0,0.84137735,0.08784684,-0.75353051
1473,1,1,nan,nan,nan
1473,1,2,nan,nan,nan
1473,1,3,nan,nan,nan
1473,1,4,nan,nan,nan
1473,1,5,3.8049275,2.5623243,-1.2426032
1473,1,6,nan,nan,nan
1473,1,7,nan,nan,nan
1473,1,8,nan,nan,nan
1473,1,9,nan,nan,nan
1473,1,10,9.460446,9.616588,0.15614205
1473,1,11,nan,nan,nan
1473,1,12,nan,nan,nan
1473,1,13,nan,nan,nan
1473,1,14,nan,nan,nan
1473,1,15,22.24361,20.387776,-1.855834
1473,1,16,25.320628,23.462985,-1.8576427
1473,1,17,28.302403,26.699193,-1.6032104
1473,1,18,31.110097,30.629525,-0.48057242
1473,1,19,33.785818,34.805745,1.0199276
1473,1,20,36.473724,38.926054,2.4523298
1473,1,21,39.16199,42.695789,3.5337986
1473,1,22,nan,nan,nan
1473,1,23,nan,nan,nan
1473,1,24,nan,nan,nan
1473,1,25,48.209369,51.516859,3.3074898
1473,1,26,nan,nan,nan
1473,1,27,nan,nan,nan
1473,1,28,nan,nan,nan
1473,1,29,nan,nan,nan
1473,1,30,53.756807,53.999448,0.24264143
1474,1,0,0.62451783,0.054402576,-0.57011525
1474,1,1,nan,nan,nan
1474,1,2,nan,nan,nan
1474,1,3,nan,nan,nan
1474,1,4,nan,nan,nan
1474,1,5,3.785202,2.3992031,-1.3859989
1474,1,6,nan,nan,nan
1474,1,7,nan,nan,nan
1474,1,8,nan,nan,nan
1474,1,9,nan,nan,nan
1474,1,10,10.064388,9.0629089,-1.0014792
1474,1,11,nan,nan,nan
1474,1,12,nan,nan,nan
1474,1,13,nan,nan,nan
1474,1,14,nan,nan,nan
1474,1,15,23.207448,20.378466,-2.8289826
1474,1,16,26.563859,23.669606,-2.8942528
1474,1,17,29.734726,27.292039,-2.4426868
1474,1,18,32.623849,31.209571,-1.4142776
1474,1,19,35.207519,35.357917,0.15039776
1474,1,20,37.575331,39.610604,2.035273
1474,1,21,39.938633,43.661452,3.7228187
1474,1,22,nan,nan,nan
1474,1,23,nan,nan,nan
1474,1,24,nan,nan,nan
1474,1,25,49.137655,53.322436,4.1847809
1474,1,26,nan,nan,nan
1474,1,27,nan,nan,nan
1474,1,28,nan,nan,nan
1474,1,29,nan,nan,nan
1474,1,30,53.643547,54,0.35645262
1475,1,0,0.63133885,0.0096282025,-0.62171065
1475,1,1,nan,nan,nan
1475,1,2,nan,nan,nan
1475,1,3,nan,nan,nan
1475,1,4,nan,nan,nan
1475,1,5,3.1865699,1.7871217,-1.3994482
1475,1,6,nan,nan,nan
1475,1,7,nan,nan,nan
1475,1,8,nan,nan,nan
1475,1,9,nan,nan,nan
1475,1,10,8.9001227,7.6155873,-1.2845354
1475,1,11,nan,nan,nan
1475,1,12,nan,nan,nan
1475,1,13,nan,nan,nan
1475,1,14,nan,nan,nan
1475,1,15,19.791323,17.185186,-2.6061368
1475,1,16,22.391428,19.74328,-2.6481487
1475,1,17,24.965629,22.781254,-2.1843744
1475,1,18,27.556087,26.343422,-1.2126647
1475,1,19,30.170384,30.212338,0.041954221
1475,1,20,32.798673,34.146881,1.3482075
1475,1,21,35.288195,37.864593,2.5763977
1475,1,22,nan,nan,nan
1475,1,23,nan,nan,nan
1475,1,24,nan,nan,nan
1475,1,25,44.226596,49.278909,5.0523132
1475,1,26,nan,nan,nan
1475,1,27,nan,nan,nan
1475,1,28,nan,nan,nan
1475,1,29,nan,nan,nan
1475,1,30,51.442534,53.630678,2.1881447
1476,1,0,0.62703065,0.00021835761,-0.6268123
1476,1,1,nan,nan,nan
1476,1,2,nan,nan,nan
1476,1,3,nan,nan,nan
1476,1,4,nan,nan,nan
1476,1,5,3.272832,1.1550572,-2.1177747
1476,1,6,nan,nan,nan
1476,1,7,nan,nan,nan
1476,1,8,nan,nan,nan
1476,1,9,nan,nan,nan
1476,1,10,8.9871872,7.1778547,-1.8093325
1476,1,11,nan,nan,nan
1476,1,12,nan,nan,nan
1476,1,13,nan,nan,nan
1476,1,14,nan,nan,nan
1476,1,15,20.124774,17.256882,-2.8678919
1476,1,16,nan,nan,nan
1476,1,17,nan,nan,nan
1476,1,18,nan,nan,nan
1476,1,19,30.40861,28.942462,-1.466148
1476,1,20,32.599997,32.445809,-0.15418792
1476,1,21,34.706038,36.243509,1.5374708
1476,1,22,36.796217,40.157223,3.3610057
1476,1,23,38.927778,43.891955,4.9641775
1476,1,24,41.051951,47.151127,6.0991759
1476,1,25,43.009555,49.817763,6.8082083
1476,1,26,nan,nan,nan
1476,1,27,nan,nan,nan
1476,1,28,nan,nan,nan
1476,1,29,nan,nan,nan
1476,1,30,50.093679,53.997438,3.9037587
1477,1,0,1.3317174,0.65079602,-0.68092136
1477,1,1,nan,nan,nan
1477,1,2,nan,nan,nan
1477,1,3,nan,nan,nan
1477,1,4,nan,nan,nan
1477,1,5,6.0621778,4.3699542,-1.6922236
1477,1,6,nan,nan,nan
1477,1,7,nan,nan,nan
1477,1,8,nan,nan,nan
1477,1,9,nan,nan,nan
1477,1,10,14.039714,12.761975,-1.2777397
1477,1,11,nan,nan,nan
1477,1,12,nan,nan,nan
1477,1,13,nan,nan,nan
1477,1,14,nan,nan,nan
1477,1,15,28.010279,25.778798,-2.2314805
1477,1,16,31.055635,29.160054,-1.8955804
1477,1,17,33.80322,32.733471,-1.0697488
1477,1,18,36.295223,36.281006,-0.014217166
1477,1,19,38.620324,40.065117,1.4447936
1477,1,20,40.773194,43.76816,2.9949665
1477,1,21,42.703755,47.113077,4.4093226
1477,1,22,nan,nan,nan
1477,1,23,nan,nan,nan
1477,1,24,nan,nan,nan
1477,1,25,47.920307,53.736034,5.8157264
1477,1,26,nan,nan,nan
1477,1,27,nan,nan,nan
1477,1,28,nan,nan,nan
1477,1,29,nan,nan,nan
1477,1,30,52.43738,54,1.5626202
1478,1,0,0.29951101,0.16735938,-0.13215163
1478,1,1,nan,nan,nan
1478,1,2,nan,nan,nan
1478,1,3,nan,nan,nan
1478,1,4,nan,nan,nan
1478,1,5,3.2969658,1.9299507,-1.3670151
1478,1,6,nan,nan,nan
1478,1,7,nan,nan,nan
1478,1,8,nan,nan,nan
1478,1,9,nan,nan,nan
1478,1,10,9.1682006,7.9750085,-1.1931921
1478,1,11,nan,nan,nan
1478,1,12,nan,nan,nan
1478,1,13,nan,nan,nan
1478,1,14,nan,nan,nan
1478,1,15,20.109198,17.834373,-2.274825
1478,1,16,nan,nan,nan
1478,1,17,nan,nan,nan
1478,1,18,nan,nan,nan
1478,1,19,31.553639,28.956095,-2.5975447
1478,1,20,33.887654,32.492002,-1.3956515
1478,1,21,35.970002,36.390901,0.42089858
1478,1,22,37.833085,40.158222,2.3251373
1478,1,23,39.447483,43.774424,4.3269409
1478,1,24,40.805407,47.090986,6.2855786
1478,1,25,41.970436,49.695407,7.7249711
1478,1,26,nan,nan,nan
1478,1,27,nan,nan,nan
1478,1,28,nan,nan,nan
1478,1,29,nan,nan,nan
1478,1,30,47.632488,53.993642,6.3611542
1479,1,0,1.1056427,0.37745356,-0.72818911
1479,1,1,nan,nan,nan
1479,1,2,nan,nan,nan
1479,1,3,nan,nan,nan
1479,1,4,nan,nan,nan
1479,1,5,5.4295445,4.4111943,-1.0183502
1479,1,6,nan,nan,nan
1479,1,7,nan,nan,nan
1479,1,8,nan,nan,nan
1479,1,9,nan,nan,nan
1479,1,10,13.980078,12.243203,-1.7368747
1479,1,11,nan,nan,nan
1479,1,12,nan,nan,nan
1479,1,13,nan,nan,nan
1479,1,14,nan,nan,nan
1479,1,15,29.258498,26.952442,-2.3060565
1479,1,16,32.489164,31.056484,-1.4326803
1479,1,17,35.469474,35.317241,-0.1522325
1479,1,18,38.126237,39.568451,1.4422133
1479,1,19,40.425457,43.577455,3.1519979
1479,1,20,42.410683,47.050513,4.6398299
1479,1,21,44.211009,49.741928,5.5309191
1479,1,22,nan,nan,nan
1479,1,23,nan,nan,nan
1479,1,24,nan,nan,nan
1479,1,25,50.256972,53.97424,3.7172681
1479,1,26,nan,nan,nan
1479,1,27,nan,nan,nan
1479,1,28,nan,nan,nan
1479,1,29,nan,nan,nan
1479,1,30,53.919102,54,0.080898006
1480,1,0,0.11068452,0,-0.11068452
1480,1,1,nan,nan,nan
1480,1,2,nan,nan,nan
1480,1,3,nan,nan,nan
1480,1,4,nan,nan,nan
1480,1,5,1.9736764,0.84748476,-1.1261916
1480,1,6,nan,nan,nan
1480,1,7,nan,nan,nan
1480,1,8,nan,nan,nan
1480,1,9,nan,nan,nan
1480,1,10,6.8035411,5.8875335,-0.91600757
1480,1,11,nan,nan,nan
1480,1,12,nan,nan,nan
1480,1,13,nan,nan,nan
1480,1,14,nan,nan,nan
1480,1,15,16.354713,14.072453,-2.2822601
1480,1,16,nan,nan,nan
1480,1,17,nan,nan,nan
1480,1,18,nan,nan,nan
1480,1,19,28.662587,25.406304,-3.256283
1480,1,20,31.532354,29.120779,-2.4115749
1480,1,21,34.0841,33.214261,-0.86983889
1480,1,22,36.30002,37.42575,1.1257301
1480,1,23,38.231064,41.58484,3.353776
1480,1,24,40.050596,45.455127,5.4045314
1480,1,25,41.923847,48.681251,6.7574043
1480,1,26,nan,nan,nan
1480,1,27,nan,nan,nan
1480,1,28,nan,nan,nan
1480,1,29,nan,nan,nan
1480,1,30,51.289583,53.996665,2.7070815
1481,1,0,0.58042451,0.29757779,-0.28284671
1481,1,1,nan,nan,nan
1481,1,2,nan,nan,nan
1481,1,3,nan,nan,nan
1481,1,4,nan,nan,nan
1481,1,5,3.5448405,2.4747268,-1.0701137
1481,1,6,nan,nan,nan
1481,1,7,nan,nan,nan
1481,1,8,nan,nan,nan
1481,1,9,nan,nan,nan
1481,1,10,10.279448,8.9003313,-1.3791166
1481,1,11,nan,nan,nan
1481,1,12,nan,nan,nan
1481,1,13,nan,nan,nan
1481,1,14,nan,nan,nan
1481,1,15,22.081252,18.813798,-3.2674543
1481,1,16,nan,nan,nan
1481,1,17,nan,nan,nan
1481,1,18,nan,nan,nan
1481,1,19,34.813359,33.003813,-1.8095455
1481,1,20,37.446084,37.271328,-0.17475626
1481,1,21,39.634335,41.576881,1.9425466
1481,1,22,41.424781,45.576666,4.1518846
1481,1,23,43.08777,48.9607,5.8729303
1481,1,24,44.698131,51.457553,6.7594227
1481,1,25,46.225611,52.915593,6.6899823
1481,1,26,nan,nan,nan
1481,1,27,nan,nan,nan
1481,1,28,nan,nan,nan
1481,1,29,nan,nan,nan
1481,1,30,52.6272,53.999998,1.3727984
1482,1,0,1.6547496,0.1366016,-1.518148
1482,1,1,nan,nan,nan
1482,1,2,nan,nan,nan
1482,1,3,nan,nan,nan
1482,1,4,nan,nan,nan
1482,1,5,4.0708973,2.000257,-2.0706403
1482,1,6,nan,nan,nan
1482,1,7,nan,nan,nan
1482,1,8,nan,nan,nan
1482,1,9,nan,nan,nan
1482,1,10,9.3076744,7.5087357,-1.7989387
1482,1,11,nan,nan,nan
1482,1,12,nan,nan,nan
1482,1,13,nan,nan,nan
1482,1,14,nan,nan,nan
1482,1,15,19.502811,16.923243,-2.5795688
1482,1,16,21.778488,19.281701,-2.4967872
1482,1,17,24.11376,22.075719,-2.0380401
1482,1,18,26.453412,25.279115,-1.1742972
1482,1,19,28.718955,28.842098,0.12314276
1482,1,20,30.889551,32.644768,1.7552176
1482,1,21,33.001707,36.570552,3.5688445
1482,1,22,nan,nan,nan
1482,1,23,nan,nan,nan
1482,1,24,nan,nan,nan
1482,1,25,41.961948,48.765033,6.8030855
1482,1,26,nan,nan,nan
1482,1,27,nan,nan,nan
1482,1,28,nan,nan,nan
1482,1,29,nan,nan,nan
1482,1,30,50.937544,53.7832,2.8456567
1483,1,0,1.1824584,1.115992,-0.066466402
1483,1,1,nan,nan,nan
1483,1,2,nan,nan,nan
1483,1,3,nan,nan,nan
1483,1,4,nan,nan,nan
1483,1,5,4.3529659,4.1816911,-0.17127481
1483,1,6,nan,nan,nan
1483,1,7,nan,nan,nan
1483,1,8,nan,nan,nan
1483,1,9,nan,nan,nan
1483,1,10,12.591559,11.671176,-0.92038359
1483,1,11,14.781773,13.891049,-0.89072309
1483,1,12,17.063387,16.231409,-0.8319777
1483,1,13,19.395907,18.916267,-0.47963995
1483,1,14,21.812369,21.827446,0.015076521
1483,1,15,24.37706,24.888369,0.51130838
1483,1,16,27.110471,28.00153,0.89105862
1483,1,17,30.029395,31.083112,1.0537164
1483,1,18,nan,nan,nan
1483,1,19,nan,nan,nan
1483,1,20,39.207111,40.428134,1.2210238
1483,1,21,nan,nan,nan
1483,1,22,nan,nan,nan
1483,1,23,nan,nan,nan
1483,1,24,nan,nan,nan
1483,1,25,50.509138,52.77305,2.2639117
1483,1,26,nan,nan,nan
1483,1,27,nan,nan,nan
1483,1,28,nan,nan,nan
1483,1,29,nan,nan,nan
1483,1,30,53.93847,53.999994,0.061524338
1484,1,0,1.152356,0.34064176,-0.81171419
1484,1,1,nan,nan,nan
1484,1,2,nan,nan,nan
1484,1,3,nan,nan,nan
1484,1,4,nan,nan,nan
1484,1,5,5.1381921,4.1312531,-1.006939
1484,1,6,nan,nan,nan
1484,1,7,nan,nan,nan
1484,1,8,nan,nan,nan
1484,1,9,nan,nan,nan
1484,1,10,14.122545,13.203174,-0.91937059
1484,1,11,nan,nan,nan
1484,1,12,nan,nan,nan
1484,1,13,nan,nan,nan
1484,1,14,nan,nan,nan
1484,1,15,28.394455,27.62666,-0.76779508
1484,1,16,31.602615,31.495346,-0.10726921
1484,1,17,34.835331,35.693758,0.85842678
1484,1,18,38.068104,39.925925,1.8578206
1484,1,19,41.175345,43.928512,2.7531671
1484,1,20,44.011458,47.414565,3.4031074
1484,1,21,46.536025,50.124352,3.5883273
1484,1,22,nan,nan,nan
1484,1,23,nan,nan,nan
1484,1,24,nan,nan,nan
1484,1,25,52.644391,53.8815,1.2371085
1484,1,26,nan,nan,nan
1484,1,27,nan,nan,nan
1484,1,28,nan,nan,nan
1484,1,29,nan,nan,nan
1484,1,30,53.998469,54,0.0015309595
1485,1,0,1.7819107,0.51163182,-1.2702789
1485,1,1,nan,nan,nan
1485,1,2,nan,nan,nan
1485,1,3,nan,nan,nan
1485,1,4,nan,nan,nan
1485,1,5,6.2461202,4.5962969,-1.6498232
1485,1,6,nan,nan,nan
1485,1,7,nan,nan,nan
1485,1,8,nan,nan,nan
1485,1,9,nan,nan,nan
1485,1,10,13.811492,12.873647,-0.93784503
1485,1,11,nan,nan,nan
1485,1,12,nan,nan,nan
1485,1,13,nan,nan,nan
1485,1,14,nan,nan,nan
1485,1,15,27.882009,25.6921,-2.1899092
